OBJECTID,ProjectName,EcologicalSiteId,PlotID,PlotKey,Latitude,Longitude,DateEstablished,DateVisited,BareSoilCover,TotalFoliarCover,GapCover_25_50,GapCover_51_100,GapCover_101_200,GapCover_200_plus,GapCover_25_plus,AH_SagebrushCover,Hgt_Woody_Avg,Hgt_Herbaceous_Avg,Hgt_NonSagebrushShrub_Avg,SoilStability_All,SoilStability_Protected,SoilStability_Unprotected,AH_NoxPerenForbCover,AH_NoxAnnForbCover,AH_NoxPerenGrassCover,AH_NoxAnnGrassCover,AH_NoxAnnForbGrassCover,AH_NoxPerenForbGrassCover,AH_NoxSucculentCover,AH_NoxShrubCover,AH_NoxSubShrubCover,AH_NoxTreeCover,NumSpp_NoxPlant,AH_NonNoxPerenForbCover,AH_NonNoxAnnForbCover,AH_NonNoxPerenGrassCover,AH_NonNoxAnnGrassCover,AH_NonNoxAnnForbGrassCover,AH_NonNoxPerenForbGrassCover,AH_NonNoxSucculentCover,AH_NonNoxShrubCover,AH_NonNoxSubShrubCover,AH_NonNoxTreeCover,Hgt_NonNoxPerenGrass_Avg,Hgt_NoxPerenGrass_Avg,DateLoadedInDb,PrimaryKey,NumSpp_NonNoxPlant,Hgt_PerenGrass_Avg,FH_NoxPerenGrassCover,FH_NoxShrubCover,FH_TotalLitterCover,FH_NoxSubShrubCover,FH_NoxSucculentCover,FH_NoxTreeCover,FH_VagrLichenCover,FH_EmbLitterCover,FH_RockCover,FH_WoodyLitterCover,FH_NonNoxAnnGrassCover,FH_NonNoxTreeCover,FH_CyanobacteriaCover,FH_NonNoxSubShrubCover,FH_WaterCover,FH_HerbLitterCover,FH_NonNoxPerenForbCover,FH_DepSoilCover,FH_NonNoxPerenGrassCover,FH_NoxAnnForbCover,FH_NonNoxAnnForbCover,FH_LichenCover,FH_NonNoxShrubCover,FH_SagebrushCover,FH_NoxPerenForbCover,FH_NoxAnnGrassCover,FH_NonNoxSucculentCover,RH_Rills,RH_WaterFlowPatterns,RH_BareGround,RH_Gullies,RH_WindScouredAreas,RH_LitterMovement,RH_SoilSurfResisErosion,RH_SoilSurfLossDeg,RH_Compaction,RH_FuncSructGroup,RH_DeadDyingPlantParts,RH_LitterAmount,RH_AnnualProd,RH_InvasivePlants,RH_ReprodCapabilityPeren,RH_CommentsSS,RH_CommentsHF,RH_CommentsBI,AH_NonNoxCover,EcolSiteName,County,State,AH_SagebrushCover_Live,Hgt_Sagebrush_Live_Avg,Hgt_Sagebrush_Avg,SagebrushShape_Live_Column,SagebrushShape_Live_SpreadCount,SagebrushShape_All_ColumnCount,SagebrushShape_All_SpreadCount,SagebrushShape_Live_Predominant,SagebrushShape_All_Predominant,AH_PerenGrassCover,AH_PerenForbCover,AH_PerenForbGrassCover,Hgt_PerenForbGrass_Avg,Hgt_PerenForb_Avg,AH_ShrubCover,AH_NonSagebrushShrubCover,Spp_PreferredForb,AH_PreferredForb,NumSpp_PreferredForb,AH_AnnGrassCover,AH_GrassCover,AH_ForbCover,AH_TallPerenGrassCover,AH_ShortPerenGrassCover,Spp_TallPerenGrass,Spp_ShortPerenGrass,Hgt_TallPerenGrass_Avg,Hgt_ShortPerenGrass_Avg,Hgt_Grass_Avg,Hgt_Forb_Avg,Spp_Sagebrush,AH_NoxCover,Spp_Nox,FH_MossCover,FH_DuffCover,DBKey,RH_PedestalsTerracettes,RH_PlantCommunityComp,RH_BioticIntegrity,GlobalID,RH_HydrologicFunction,RH_SoilSiteStability,created_user,created_date,last_edited_user,last_edited_date
341,New Mexico Las Cruces DO 2017 OMDPNM,R042XB037NM,Shallow-555,1801051404528394,31.836440000000000,-107.226280000000000,10/20/2017 6:00:00,10/20/2017 6:00:00,10.333333330000000,59.333333330000002,5.613333330000000,13.546666670000000,7.400000000000000,20.840000000000000,47.399999999999999,0.000000000000000,57.299999999999997,33.200000000000003,54.777777780000001,4.444444440000000,5.750000000000000,4.071428570000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.333333330000000,8.000000000000000,20.000000000000000,27.333333329999999,35.000000000000000,21.333333329999999,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,50.555555560000002,,2017-09-01,18010514045283942017-09-01,38.000000000000000,50.555555560000002,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24.333333329999999,0.333333330000000,24.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.666666670000000,1.333333330000000,0.000000000000000,17.000000000000000,0.000000000000000,5.333333330000000,0.000000000000000,11.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,59.333333330000002,,Doña Ana,NM,0.000000000000000,,,,,,,,,20.000000000000000,1.333333330000000,21.333333329999999,47.100000000000001,16.000000000000000,12.000000000000000,11.666666670000000,,0.000000000000000,0.000000000000000,27.333333329999999,45.666666669999998,9.000000000000000,0.000000000000000,1.666666670000000,,ARPU9; DAPU7,,24.750000000000000,33.565217390000001,32.000000000000000,,0.000000000000000,ERLE,0.000000000000000,0.000000000000000,NM_LasCrucesDO_OrganMtnsDesertPksLUP_2017_5-3b_01.mdb,,,,{E35CA6BD-B85B-4AC4-8F9A-06B7E38DFAE1},,,,,ILMNATAIMDEV,11/30/2018 23:16:41
342,New Mexico Las Cruces DO 2017 OMDPNM,R042XB036NM,Loam-338,180105080036844,31.838840000000001,-107.449640000000000,10/17/2017 6:00:00,10/17/2017 6:00:00,21.666666670000001,65.666666669999998,5.800000000000000,7.693333330000000,16.506666670000001,6.333333330000000,36.333333330000002,0.000000000000000,80.000000000000000,27.392857140000000,80.000000000000000,3.222222220000000,3.666666670000000,2.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,11.000000000000000,8.666666670000000,31.000000000000000,39.666666669999998,8.666666670000000,0.000000000000000,23.666666670000001,4.666666670000000,0.000000000000000,43.600000000000001,,2017-09-01,1801050800368442017-09-01,21.000000000000000,43.600000000000001,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.333333330000000,22.666666670000001,0.000000000000000,0.000000000000000,4.666666670000000,0.000000000000000,11.666666670000000,0.000000000000000,0.000000000000000,7.333333330000000,0.000000000000000,7.333333330000000,0.000000000000000,23.333333329999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,65.666666669999998,,Luna,NM,0.000000000000000,,,,,,,,,8.666666670000000,0.000000000000000,8.666666670000000,43.600000000000001,,23.666666670000001,23.666666670000001,,0.000000000000000,0.000000000000000,31.000000000000000,37.333333330000002,11.000000000000000,0.000000000000000,0.000000000000000,,,,,27.285714290000001,27.714285709999999,,0.000000000000000,SATR12,0.000000000000000,0.000000000000000,NM_LasCrucesDO_OrganMtnsDesertPksLUP_2017_5-3b_01.mdb,,,,{7244B122-CB29-424E-937B-DD1553E6ABCD},,,,,ILMNATAIMDEV,11/30/2018 23:16:41
343,New Mexico Las Cruces DO 2017 OMDPNM,R042XB012NM,Shallow-556,1801051414198940,31.952127000000001,-107.079136000000010,11/14/2017 7:00:00,11/14/2017 7:00:00,51.666666669999998,14.000000000000000,0.880000000000000,2.306666670000000,15.866666670000001,78.040000000000006,97.093333329999993,0.000000000000000,99.000000000000000,12.107142860000000,99.000000000000000,1.055555560000000,1.166666670000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.666666670000000,0.000000000000000,7.000000000000000,10.666666670000000,0.000000000000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,39.500000000000000,,2017-09-01,18010514141989402017-09-01,21.000000000000000,39.500000000000000,0.000000000000000,0.000000000000000,27.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.666666670000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,27.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.666666670000000,0.000000000000000,3.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,14.000000000000000,,Doña Ana,NM,0.000000000000000,,,,,,,,,0.000000000000000,0.000000000000000,0.000000000000000,39.500000000000000,,3.333333330000000,3.333333330000000,,0.000000000000000,0.000000000000000,7.000000000000000,7.000000000000000,3.666666670000000,0.000000000000000,0.000000000000000,,,,,11.916666670000000,12.250000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_OrganMtnsDesertPksLUP_2017_5-3b_01.mdb,,,,{CC172F7E-06D9-44FE-8ED3-9EFC133BADD8},,,,,ILMNATAIMDEV,11/30/2018 23:16:41
344,New Mexico Las Cruces DO 2017 OMDPNM,R042XB015NM,Shallow-557,1801051459223754,31.983397000000000,-107.267666000000010,11/29/2017 7:00:00,11/29/2017 7:00:00,35.333333330000002,32.333333330000002,3.480000000000000,7.706666670000000,28.399999999999999,32.013333330000002,71.599999999999994,0.000000000000000,43.000000000000000,23.666666670000001,53.333333330000002,1.111111110000000,1.500000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.333333330000000,12.666666670000000,2.333333330000000,5.666666670000000,17.666666670000001,4.666666670000000,0.333333330000000,10.000000000000000,2.333333330000000,0.000000000000000,42.000000000000000,,2017-09-01,18010514592237542017-09-01,32.000000000000000,42.000000000000000,0.000000000000000,0.000000000000000,31.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.333333330000000,5.666666670000000,0.000000000000000,0.000000000000000,2.333333330000000,0.000000000000000,31.333333329999999,2.333333330000000,0.000000000000000,1.000000000000000,0.000000000000000,11.333333330000000,0.000000000000000,9.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.333333330000000,,,,,,,,,,,,,,,,,,,32.333333330000002,,Luna,NM,0.000000000000000,,,,,,,,,2.333333330000000,2.333333330000000,4.666666670000000,32.399999999999999,30.000000000000000,10.000000000000000,9.333333330000000,,0.000000000000000,0.000000000000000,5.666666670000000,8.000000000000000,15.000000000000000,0.000000000000000,0.000000000000000,,,,,21.714285709999999,24.350000000000001,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_OrganMtnsDesertPksLUP_2017_5-3b_01.mdb,,,,{586E4CF9-9C45-4F07-9F6D-30143550CF2D},,,,,ILMNATAIMDEV,11/30/2018 23:16:41
345,New Mexico Las Cruces DO 2017 TriCounty,R042XC001NM,LOO-304,1710020939227030,32.399509999999999,-105.500080000000000,9/19/2017 6:00:00,9/19/2017 6:00:00,33.666666669999998,30.333333329999999,6.773333330000000,14.986666670000000,21.986666670000002,20.359999999999999,64.106666669999996,0.000000000000000,51.818181820000000,18.000000000000000,51.818181820000000,4.222222220000000,4.000000000000000,4.285714290000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,22.333333329999999,0.000000000000000,0.000000000000000,22.333333329999999,0.000000000000000,11.333333330000000,0.333333330000000,0.000000000000000,18.681818180000000,,2017-09-01,17100209392270302017-09-01,23.000000000000000,18.681818180000000,0.000000000000000,0.000000000000000,7.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.333333330000000,0.000000000000000,7.333333330000000,0.000000000000000,0.000000000000000,19.666666670000001,0.000000000000000,0.000000000000000,0.000000000000000,10.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,30.333333329999999,,Otero,NM,0.000000000000000,,,,,,,,,22.333333329999999,0.000000000000000,22.333333329999999,18.000000000000000,3.000000000000000,11.333333330000000,11.333333330000000,,0.000000000000000,0.000000000000000,0.000000000000000,22.333333329999999,0.000000000000000,0.000000000000000,2.666666670000000,,BOGR2; BOER4; DAPU7,,14.000000000000000,18.681818180000000,3.000000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_TriCountyLUP_2017_5-3b_01.mdb,,,,{3477739E-5281-4938-AC68-41C68C54CF5D},,,,,ILMNATAIMDEV,11/30/2018 23:16:41
346,New Mexico Las Cruces DO 2017 TriCounty,R042XD001NM,GRO-127,171030081914250,32.237611600000001,-105.405084800000000,10/4/2017 6:00:00,10/4/2017 6:00:00,24.000000000000000,54.333333330000002,11.279999999999999,24.346666670000001,9.720000000000001,10.359999999999999,55.706666669999997,0.000000000000000,26.199999999999999,32.500000000000000,46.000000000000000,5.666666670000000,6.000000000000000,5.400000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.333333330000000,52.333333330000002,1.333333330000000,1.666666670000000,52.333333330000002,0.000000000000000,0.000000000000000,2.333333330000000,0.000000000000000,33.928571429999998,,2017-09-01,1710300819142502017-09-01,31.000000000000000,33.928571429999998,0.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.666666670000000,0.000000000000000,1.333333330000000,0.000000000000000,0.000000000000000,1.666666670000000,0.000000000000000,11.000000000000000,0.000000000000000,0.000000000000000,51.000000000000000,0.000000000000000,0.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,54.333333330000002,,Otero,NM,0.000000000000000,,,,,,,,,52.333333330000002,0.000000000000000,52.333333330000002,32.500000000000000,12.500000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,1.333333330000000,53.333333330000002,0.333333330000000,0.000000000000000,32.333333330000002,,ARPU9; BOER4; BOGR2; DAPU7,,37.555555560000002,33.928571429999998,12.500000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_TriCountyLUP_2017_5-3b_01.mdb,,,,{BC116CD1-F63E-4822-9C24-92AF17ABC1CA},,,,,ILMNATAIMDEV,11/30/2018 23:16:42
347,New Mexico Las Cruces DO 2017 TriCounty,R042XC001NM,GRO-126,1709180945281923,32.056060000000002,-105.145460000000000,9/11/2017 6:00:00,9/11/2017 6:00:00,30.333333329999999,23.666666670000001,6.173333330000000,10.199999999999999,3.933333330000000,61.520000000000003,81.826666669999994,0.000000000000000,57.714285709999999,13.148148150000001,57.714285709999999,4.684210530000000,4.333333330000000,4.846153850000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.333333330000000,3.333333330000000,6.000000000000000,0.000000000000000,3.333333330000000,14.333333330000000,0.333333330000000,9.666666670000000,0.000000000000000,0.000000000000000,16.818181820000000,,2017-09-01,17091809452819232017-09-01,23.000000000000000,16.818181820000000,0.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,38.333333330000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,8.333333330000000,0.000000000000000,4.000000000000000,0.000000000000000,1.666666670000000,0.666666670000000,9.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.333333330000000,,,,,,,,,,,,,,,,,,,23.666666670000001,,Otero,NM,0.000000000000000,,,,,,,,,6.000000000000000,8.333333330000000,14.333333330000000,13.038461540000000,10.266666669999999,9.666666670000000,9.666666670000000,,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,11.333333330000000,0.000000000000000,5.000000000000000,,DAPU7; BOGR2,,17.222222219999999,16.818181820000000,10.625000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_TriCountyLUP_2017_5-3b_01.mdb,,,,{B44EDA76-CA7A-4429-B98C-7A28907A6C19},,,,,ILMNATAIMDEV,11/30/2018 23:16:42
348,New Mexico Las Cruces DO 2017 TriCounty,R042XD001NM,GRO-128,1709220717265740,32.108738000000002,-105.771911000000000,9/20/2017 6:00:00,9/20/2017 6:00:00,6.666666670000000,85.666666669999998,7.160000000000000,4.893333330000000,0.000000000000000,0.000000000000000,12.053333329999999,0.000000000000000,19.125000000000000,53.600000000000001,,4.888888890000000,5.666666670000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.666666670000000,0.333333330000000,75.666666669999998,9.333333330000000,9.666666670000000,76.333333330000002,0.000000000000000,0.000000000000000,8.333333330000000,0.000000000000000,53.600000000000001,,2017-09-01,17092207172657402017-09-01,35.000000000000000,53.600000000000001,0.000000000000000,0.000000000000000,5.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,5.666666670000000,0.000000000000000,5.666666670000000,0.666666670000000,0.000000000000000,72.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,85.666666669999998,,Otero,NM,0.000000000000000,,,,,,,,,75.666666669999998,1.666666670000000,76.333333330000002,53.600000000000001,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,9.333333330000000,79.333333330000002,2.000000000000000,0.000000000000000,69.000000000000000,,BOGR2; BOER4; DAPU7,,53.538461540000000,53.600000000000001,,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_TriCountyLUP_2017_5-3b_01.mdb,,,,{AA1700A5-2CA7-439C-A88D-A016BDE4A184},,,,,ILMNATAIMDEV,11/30/2018 23:16:42
349,New Mexico Las Cruces DO 2017 TriCounty,R042XD001NM,GRO-129,170922082755580,32.056190000000001,-105.850609000000010,9/21/2017 6:00:00,9/21/2017 6:00:00,6.666666670000000,79.666666669999998,13.560000000000000,6.080000000000000,0.000000000000000,0.000000000000000,19.640000000000001,0.000000000000000,46.375000000000000,54.399999999999999,,5.055555560000000,5.000000000000000,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2.666666670000000,0.333333330000000,74.333333330000002,2.666666670000000,3.000000000000000,74.666666669999998,1.333333330000000,0.000000000000000,4.000000000000000,0.000000000000000,54.399999999999999,,2017-09-01,1709220827555802017-09-01,22.000000000000000,54.399999999999999,0.000000000000000,0.000000000000000,13.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.333333330000000,1.000000000000000,2.666666670000000,0.000000000000000,0.000000000000000,3.666666670000000,0.000000000000000,12.333333330000000,0.666666670000000,0.000000000000000,71.333333330000002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,,,,,,,,,,,,,,,,,,,79.666666669999998,,Otero,NM,0.000000000000000,,,,,,,,,74.333333330000002,2.666666670000000,74.666666669999998,54.399999999999999,,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,2.666666670000000,76.333333330000002,3.000000000000000,0.000000000000000,57.333333330000002,,BOER4; BOGR2; DAPU7,,55.560000000000002,54.399999999999999,,,0.000000000000000,SATR12,0.000000000000000,0.000000000000000,NM_LasCrucesDO_TriCountyLUP_2017_5-3b_01.mdb,,,,{54DFACAE-C960-43AE-AD20-5ECC5C0BB296},,,,,ILMNATAIMDEV,11/30/2018 23:16:42
350,New Mexico Las Cruces DO 2017 TriCounty,R042XC006NM,GU-186,1709181457545399,32.129168000000000,-105.098366000000000,9/18/2017 6:00:00,9/14/2017 6:00:00,50.000000000000000,32.333333330000002,6.200000000000000,12.840000000000000,33.960000000000001,17.813333329999999,70.813333330000006,0.000000000000000,39.916666669999998,33.200000000000003,39.916666669999998,3.277777780000000,3.400000000000000,3.230769230000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,3.333333330000000,21.333333329999999,0.000000000000000,3.333333330000000,24.000000000000000,0.000000000000000,9.000000000000000,0.666666670000000,0.000000000000000,34.526315789999998,,2017-09-01,17091814575453992017-09-01,27.000000000000000,34.526315789999998,0.000000000000000,0.000000000000000,13.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666666670000000,0.000000000000000,13.000000000000000,3.000000000000000,0.000000000000000,18.333333329999999,0.000000000000000,3.000000000000000,4.000000000000000,7.333333330000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,,,,,,,,,,,,,32.333333330000002,,Otero,NM,0.000000000000000,,,,,,,,,21.333333329999999,3.000000000000000,24.000000000000000,33.200000000000003,8.000000000000000,9.000000000000000,9.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,21.333333329999999,6.333333330000000,0.000000000000000,0.000000000000000,,BOGR2,,,34.526315789999998,8.000000000000000,,0.000000000000000,,0.000000000000000,0.000000000000000,NM_LasCrucesDO_TriCountyLUP_2017_5-3b_01.mdb,,,,{D122639A-7603-4753-999A-C98A78C0D072},,,,,ILMNATAIMDEV,11/30/2018 23:16:42
351,New Mexico Las Cruces DO 2017 TriCounty,R042XB027NM,HI-208,1708281032508061,33.120645000000003,-107.461757000000010,8/23/2017 6:00:00,8/23/2017 6:00:00,2.666666670000000,50.333333330000002,9.039999999999999,12.746666670000000,19.506666670000001,18.053333330000001,59.346666669999998,0.000000000000000,54.214285709999999,29.888888890000000,54.166666669999998,3.866666670000000,5.000000000000000,2.571428570000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3.666666670000000,1.000000000000000,31.000000000000000,1.666666670000000,2.666666670000000,34.666666669999998,1.333333330000000,20.000000000000000,1.000000000000000,0.000000000000000,34.421052629999998,,2017-09-01,17082810325080612017-09-01,34.000000000000000,34.421052629999998,0.000000000000000,0.000000000000000,11.666666670000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,35.333333330000002,0.666666670000000,0.666666670000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,11.000000000000000,3.000000000000000,0.000000000000000,23.333333329999999,0.000000000000000,1.000000000000000,0.000000000000000,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.333333330000000,,,,,,,,,,,,,,,,,,,50.333333330000002,,Sierra,NM,0.000000000000000,,,,,,,,,31.000000000000000,3.666666670000000,34.666666669999998,29.958333329999999,13.000000000000000,20.000000000000000,20.000000000000000,,0.000000000000000,0.000000000000000,1.666666670000000,32.666666669999998,4.666666670000000,0.000000000000000,1.000000000000000,,DAPU7; ARPU9,,9.000000000000000,35.500000000000000,13.857142860000000,,0.000000000000000,SATR12,0.000000000000000,0.000000000000000,NM_LasCrucesDO_TriCountyLUP_2017_5-3b_01.mdb,,,,{E4D40253-D5B9-489A-A87E-FFB64C0B9625},,,,,ILMNATAIMDEV,11/30/2018 23:16:42
